match_id,date,home_team,away_team,home_score,away_score,tournament,neutral,home_conf,away_conf,result
21496,2016-10-11,Argentina,Paraguay,0.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
21497,2016-10-11,Australia,Japan,1.0,1.0,FIFA World Cup qualification,False,AFC,AFC,D
21498,2016-10-11,Bolivia,Ecuador,2.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
21499,2016-10-11,Chile,Peru,2.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21500,2016-10-11,Colombia,Uruguay,2.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
21501,2016-10-11,Czech Republic,Azerbaijan,0.0,0.0,FIFA World Cup qualification,False,UEFA,,D
21502,2016-10-11,Lebanon,Equatorial Guinea,1.0,1.0,Friendly,False,,,D
21503,2016-10-11,Germany,Northern Ireland,2.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21504,2016-10-11,Hong Kong,Singapore,2.0,0.0,Friendly,False,,,H
21505,2016-10-11,Iran,South Korea,1.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
21506,2016-10-11,Iraq,Thailand,4.0,0.0,FIFA World Cup qualification,True,AFC,AFC,H
21507,2016-10-11,Kazakhstan,Romania,0.0,0.0,FIFA World Cup qualification,False,,UEFA,D
21508,2016-10-11,Kyrgyzstan,Turkmenistan,1.0,0.0,Friendly,False,,,H
21509,2016-10-11,Denmark,Montenegro,0.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,A
21510,2016-10-15,Brunei,Timor-Leste,2.0,1.0,AFF Championship qualification,True,,,H
21511,2016-10-15,Cambodia,Laos,2.0,1.0,AFF Championship qualification,False,,,H
21512,2016-10-18,Timor-Leste,Laos,1.0,2.0,AFF Championship qualification,True,,,A
21513,2016-10-18,Cambodia,Brunei,3.0,0.0,AFF Championship qualification,False,,,H
21514,2016-10-21,Cambodia,Timor-Leste,3.0,2.0,AFF Championship qualification,False,,,H
21515,2016-10-21,Laos,Brunei,4.0,3.0,AFF Championship qualification,True,,,H
21516,2016-11-02,Brunei,Timor-Leste,4.0,0.0,AFC Solidarity Cup,True,,,H
21517,2016-11-03,Macau,Mongolia,2.0,1.0,AFC Solidarity Cup,True,,,H
21518,2016-11-03,Sri Lanka,Laos,1.0,2.0,AFC Solidarity Cup,True,,,A
21519,2016-11-04,Myanmar,Indonesia,0.0,0.0,Friendly,False,,,D
21520,2016-11-05,Timor-Leste,Nepal,0.0,0.0,AFC Solidarity Cup,True,,,D
21521,2016-11-05,Zimbabwe,Zambia,1.0,0.0,Friendly,False,CAF,CAF,H
21522,2016-11-06,Laos,Macau,1.0,4.0,AFC Solidarity Cup,True,,,A
21523,2016-11-06,North Korea,Taiwan,2.0,0.0,EAFF Championship,True,,,H
21524,2016-11-06,Mongolia,Sri Lanka,2.0,0.0,AFC Solidarity Cup,True,,,H
21525,2016-11-06,Hong Kong,Guam,3.0,2.0,EAFF Championship,False,,,H
21526,2016-11-06,Jordan,Iraq,0.0,0.0,Friendly,False,AFC,AFC,D
21527,2016-11-07,Tahiti,Solomon Islands,3.0,0.0,FIFA World Cup qualification,False,OFC,,H
21528,2016-11-08,Nepal,Brunei,3.0,0.0,AFC Solidarity Cup,True,,,H
21529,2016-11-08,Uganda,Zambia,0.0,1.0,Friendly,False,,CAF,A
21530,2016-11-08,Vietnam,Indonesia,3.0,2.0,Friendly,False,,,H
21531,2016-11-09,Tajikistan,Turkmenistan,3.0,0.0,Friendly,False,,,H
21532,2016-11-09,Syria,Singapore,2.0,0.0,Friendly,True,,,H
21533,2016-11-09,Sri Lanka,Macau,1.0,1.0,AFC Solidarity Cup,True,,,D
21534,2016-11-09,Philippines,Kyrgyzstan,1.0,0.0,Friendly,False,,,H
21535,2016-11-09,Netherlands,Belgium,1.0,1.0,Friendly,False,UEFA,UEFA,D
21536,2016-11-09,United Arab Emirates,Bahrain,2.0,0.0,Friendly,False,AFC,,H
21537,2016-11-09,Hong Kong,Taiwan,4.0,2.0,EAFF Championship,False,,,H
21538,2016-11-09,Haiti,French Guiana,2.0,5.0,CFU Caribbean Cup qualification,False,CONCACAF,,A
21539,2016-11-09,Guam,North Korea,0.0,2.0,EAFF Championship,True,,,A
21540,2016-11-09,Greece,Belarus,0.0,1.0,Friendly,False,UEFA,,A
21541,2016-11-09,Mongolia,Laos,0.0,3.0,AFC Solidarity Cup,True,,,A
21542,2016-11-10,Venezuela,Bolivia,5.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21543,2016-11-10,Uzbekistan,Jordan,1.0,0.0,Friendly,False,AFC,AFC,H
21544,2016-11-10,Uruguay,Ecuador,2.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21545,2016-11-10,Paraguay,Peru,1.0,4.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
21546,2016-11-10,Qatar,Russia,2.0,1.0,Friendly,False,AFC,UEFA,H
21547,2016-11-10,Iran,Papua New Guinea,8.0,1.0,Friendly,True,AFC,,H
21548,2016-11-10,Colombia,Chile,0.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
21549,2016-11-10,Brazil,Argentina,3.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21550,2016-11-10,Lebanon,Palestine,1.0,1.0,Friendly,False,,,D
21551,2016-11-11,Northern Ireland,Azerbaijan,4.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21552,2016-11-11,United States,Mexico,1.0,2.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
21553,2016-11-11,Trinidad and Tobago,Costa Rica,0.0,2.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
21554,2016-11-11,Togo,Comoros,2.0,2.0,Friendly,True,,,D
21555,2016-11-11,Slovakia,Lithuania,4.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21556,2016-11-11,San Marino,Germany,0.0,8.0,FIFA World Cup qualification,False,,UEFA,A
21557,2016-11-11,Romania,Poland,0.0,3.0,FIFA World Cup qualification,False,UEFA,UEFA,A
21558,2016-11-11,Malta,Slovenia,0.0,1.0,FIFA World Cup qualification,False,,UEFA,A
21559,2016-11-11,France,Sweden,2.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21560,2016-11-11,South Korea,Canada,2.0,0.0,Friendly,False,AFC,CONCACAF,H
21561,2016-11-11,Armenia,Montenegro,3.0,2.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21562,2016-11-11,Czech Republic,Norway,2.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21563,2016-11-11,Denmark,Kazakhstan,4.0,1.0,FIFA World Cup qualification,False,UEFA,,H
21564,2016-11-11,Libya,Tunisia,0.0,1.0,FIFA World Cup qualification,True,,CAF,A
21565,2016-11-11,Honduras,Panama,0.0,1.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,A
21566,2016-11-11,Japan,Oman,4.0,0.0,Kirin Challenge Cup,False,AFC,AFC,H
21567,2016-11-11,England,Scotland,3.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21568,2016-11-12,Nepal,Laos,2.0,2.0,AFC Solidarity Cup,True,,,D
21569,2016-11-12,Wales,Serbia,1.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,D
21570,2016-11-12,Ukraine,Finland,1.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21571,2016-11-12,Uganda,Congo,1.0,0.0,FIFA World Cup qualification,False,,,H
21572,2016-11-12,Turkey,Kosovo,2.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21573,2016-11-12,Spain,North Macedonia,4.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21574,2016-11-12,Nigeria,Algeria,3.0,1.0,FIFA World Cup qualification,False,CAF,CAF,H
21575,2016-11-12,New Zealand,New Caledonia,2.0,0.0,FIFA World Cup qualification,False,OFC,,H
21576,2016-11-12,Morocco,Ivory Coast,0.0,0.0,FIFA World Cup qualification,False,CAF,CAF,D
21577,2016-11-12,Mali,Gabon,0.0,0.0,FIFA World Cup qualification,False,CAF,CAF,D
21578,2016-11-12,Macau,Brunei,1.0,1.0,AFC Solidarity Cup,True,,,D
21579,2016-11-12,Liechtenstein,Italy,0.0,4.0,FIFA World Cup qualification,False,,UEFA,A
21580,2016-11-12,Kenya,Mozambique,1.0,0.0,Friendly,False,,,H
21581,2016-11-12,Hong Kong,North Korea,0.0,1.0,EAFF Championship,False,,,A
21582,2016-11-12,Georgia,Moldova,1.0,1.0,FIFA World Cup qualification,False,UEFA,,D
21583,2016-11-12,Croatia,Iceland,2.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21584,2016-11-12,Cape Verde,Burkina Faso,0.0,2.0,FIFA World Cup qualification,False,CAF,CAF,A
21585,2016-11-12,Cameroon,Zambia,1.0,1.0,FIFA World Cup qualification,False,CAF,CAF,D
21586,2016-11-12,Austria,Republic of Ireland,0.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,A
21587,2016-11-12,Albania,Israel,0.0,3.0,FIFA World Cup qualification,False,UEFA,,A
21588,2016-11-13,Singapore,Cambodia,1.0,0.0,Friendly,False,,,H
21589,2016-11-13,Solomon Islands,Tahiti,1.0,0.0,FIFA World Cup qualification,False,,OFC,H
21590,2016-11-13,Saint Kitts and Nevis,Haiti,0.0,2.0,CFU Caribbean Cup qualification,False,,CONCACAF,A
21591,2016-11-13,Hungary,Andorra,4.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21592,2016-11-13,Tajikistan,Afghanistan,1.0,0.0,Friendly,False,,,H
21593,2016-11-13,Zimbabwe,Tanzania,3.0,0.0,Friendly,False,CAF,,H
21594,2016-11-13,Switzerland,Faroe Islands,2.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21595,2016-11-13,Portugal,Latvia,4.0,1.0,FIFA World Cup qualification,False,UEFA,,H
21596,2016-11-13,Bulgaria,Belarus,1.0,0.0,FIFA World Cup qualification,False,UEFA,,H
21597,2016-11-13,Jamaica,Suriname,1.0,0.0,CFU Caribbean Cup qualification,False,CONCACAF,,H
21598,2016-11-13,Guinea,DR Congo,1.0,2.0,FIFA World Cup qualification,False,,CAF,A
21599,2016-11-13,Greece,Bosnia and Herzegovina,1.0,1.0,FIFA World Cup qualification,False,UEFA,UEFA,D
21600,2016-11-13,Egypt,Ghana,2.0,0.0,FIFA World Cup qualification,False,CAF,CAF,H
21601,2016-11-13,Cyprus,Gibraltar,3.0,1.0,FIFA World Cup qualification,False,,,H
21602,2016-11-13,Belgium,Estonia,8.0,1.0,FIFA World Cup qualification,False,UEFA,,H
21603,2016-11-13,Luxembourg,Netherlands,1.0,3.0,FIFA World Cup qualification,False,,UEFA,A
21604,2016-11-14,Poland,Slovenia,1.0,1.0,Friendly,False,UEFA,UEFA,D
21605,2016-11-14,Malaysia,Papua New Guinea,2.0,1.0,Friendly,False,,,H
21606,2016-11-14,Laos,Brunei,3.0,2.0,AFC Solidarity Cup,True,,,H
21607,2016-11-14,Myanmar,Oman,0.0,3.0,Friendly,False,,AFC,A
21608,2016-11-15,Northern Ireland,Croatia,0.0,3.0,Friendly,False,UEFA,UEFA,A
21609,2016-11-15,Morocco,Togo,2.0,1.0,Friendly,False,CAF,,H
21610,2016-11-15,Mozambique,South Africa,1.0,1.0,Friendly,False,,CAF,D
21611,2016-11-15,Nepal,Macau,1.0,0.0,AFC Solidarity Cup,True,,,H
21612,2016-11-15,New Caledonia,New Zealand,0.0,0.0,FIFA World Cup qualification,False,,OFC,D
21613,2016-11-15,Panama,Mexico,0.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,D
21614,2016-11-15,Italy,Germany,0.0,0.0,Friendly,False,UEFA,UEFA,D
21615,2016-11-15,Russia,Romania,1.0,0.0,Friendly,False,UEFA,UEFA,H
21616,2016-11-15,Syria,Iran,0.0,0.0,FIFA World Cup qualification,True,,AFC,D
21617,2016-11-15,Thailand,Australia,2.0,2.0,FIFA World Cup qualification,False,AFC,AFC,D
21618,2016-11-15,Tunisia,Mauritania,0.0,0.0,Friendly,False,CAF,,D
21619,2016-11-15,Ukraine,Serbia,2.0,0.0,Friendly,False,UEFA,UEFA,H
21620,2016-11-15,United Arab Emirates,Iraq,2.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
21621,2016-11-15,Malta,Iceland,0.0,2.0,Friendly,False,,UEFA,A
21622,2016-11-15,Peru,Brazil,0.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
21623,2016-11-15,South Korea,Uzbekistan,2.0,1.0,FIFA World Cup qualification,False,AFC,AFC,H
21624,2016-11-15,France,Ivory Coast,0.0,0.0,Friendly,False,UEFA,CAF,D
21625,2016-11-15,Jordan,Lebanon,0.0,0.0,Friendly,False,AFC,,D
21626,2016-11-15,Argentina,Colombia,3.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21627,2016-11-15,Austria,Slovakia,0.0,0.0,Friendly,False,UEFA,UEFA,D
21628,2016-11-15,Bolivia,Paraguay,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21629,2016-11-15,Chile,Uruguay,3.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21630,2016-11-15,China,Qatar,0.0,0.0,FIFA World Cup qualification,False,AFC,AFC,D
21631,2016-11-15,Costa Rica,United States,4.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
21632,2016-11-15,Bahrain,Kyrgyzstan,0.0,0.0,Friendly,False,,,D
21633,2016-11-15,Ecuador,Venezuela,3.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21634,2016-11-15,England,Spain,2.0,2.0,Friendly,False,UEFA,UEFA,D
21635,2016-11-15,Kenya,Liberia,1.0,0.0,Friendly,False,,,H
21636,2016-11-15,Gabon,Comoros,1.0,1.0,Friendly,True,CAF,,D
21637,2016-11-15,Honduras,Trinidad and Tobago,3.0,1.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
21638,2016-11-15,Japan,Saudi Arabia,2.0,1.0,FIFA World Cup qualification,False,AFC,AFC,H
21639,2016-11-15,Czech Republic,Denmark,1.0,1.0,Friendly,False,UEFA,UEFA,D
21640,2016-11-19,Thailand,Indonesia,4.0,2.0,AFF Championship,True,AFC,,H
21641,2016-11-19,Saint Kitts and Nevis,Estonia,1.0,1.0,Friendly,False,,,D
21642,2016-11-19,Philippines,Singapore,0.0,0.0,AFF Championship,False,,,D
21643,2016-11-20,Myanmar,Vietnam,1.0,2.0,AFF Championship,False,,,A
21644,2016-11-20,Malaysia,Cambodia,3.0,2.0,AFF Championship,True,,,H
21645,2016-11-22,Antigua and Barbuda,Estonia,0.0,1.0,Friendly,False,,,A
21646,2016-11-22,Philippines,Indonesia,2.0,2.0,AFF Championship,False,,,D
21647,2016-11-22,Thailand,Singapore,1.0,0.0,AFF Championship,True,AFC,,H
21648,2016-11-23,Myanmar,Cambodia,3.0,1.0,AFF Championship,False,,,H
21649,2016-11-23,Malaysia,Vietnam,0.0,1.0,AFF Championship,True,,,A
21650,2016-11-25,Singapore,Indonesia,1.0,2.0,AFF Championship,True,,,A
21651,2016-11-25,Philippines,Thailand,0.0,1.0,AFF Championship,False,,AFC,A
21652,2016-11-26,Ryūkyū,United Koreans in Japan,0.0,9.0,Friendly,True,,,A
21653,2016-11-26,Myanmar,Malaysia,1.0,0.0,AFF Championship,False,,,H
21654,2016-11-26,Vietnam,Cambodia,2.0,1.0,AFF Championship,True,,,H
21655,2016-12-03,Indonesia,Vietnam,2.0,1.0,AFF Championship,False,,,H
21656,2016-12-04,Myanmar,Thailand,0.0,2.0,AFF Championship,False,,AFC,A
21657,2016-12-07,Vietnam,Indonesia,2.0,2.0,AFF Championship,False,,,D
21658,2016-12-08,Thailand,Myanmar,4.0,0.0,AFF Championship,False,AFC,,H
21659,2016-12-14,Indonesia,Thailand,2.0,1.0,AFF Championship,False,,AFC,H
21660,2016-12-17,Thailand,Indonesia,2.0,0.0,AFF Championship,False,AFC,,H
21661,2016-12-26,Ivory Coast,Zimbabwe,0.0,0.0,Friendly,False,CAF,CAF,D
21662,2016-12-27,Nicaragua,Trinidad and Tobago,2.0,1.0,Friendly,False,,CONCACAF,H
21663,2016-12-28,Catalonia,Tunisia,3.0,3.0,Friendly,False,,CAF,D
21664,2016-12-30,Basque Country,Tunisia,3.0,1.0,Friendly,False,,CAF,H
21665,2016-12-30,Nicaragua,Trinidad and Tobago,1.0,3.0,Friendly,False,,CONCACAF,A
21666,2017-01-04,Trinidad and Tobago,Suriname,1.0,2.0,CFU Caribbean Cup qualification,False,CONCACAF,,A
21667,2017-01-04,Tunisia,Uganda,2.0,0.0,Friendly,False,CAF,,H
21668,2017-01-05,Cameroon,DR Congo,2.0,0.0,Friendly,False,CAF,CAF,H
21669,2017-01-06,Suriname,Haiti,2.0,4.0,CFU Caribbean Cup qualification,True,,CONCACAF,A
21670,2017-01-07,Algeria,Mauritania,3.0,1.0,Friendly,False,CAF,,H
21671,2017-01-07,Burkina Faso,Mali,2.0,1.0,Friendly,True,CAF,CAF,H
21672,2017-01-08,Egypt,Tunisia,1.0,0.0,Friendly,False,CAF,CAF,H
21673,2017-01-08,Ivory Coast,Sweden,2.0,1.0,Friendly,True,CAF,UEFA,H
21674,2017-01-08,Libya,Senegal,1.0,2.0,Friendly,True,,CAF,A
21675,2017-01-08,Trinidad and Tobago,Haiti,3.0,4.0,CFU Caribbean Cup qualification,False,CONCACAF,CONCACAF,A
21676,2017-01-09,Morocco,Finland,0.0,1.0,Friendly,True,CAF,UEFA,A
21677,2017-01-10,China,Iceland,0.0,2.0,Friendly,False,AFC,UEFA,A
21678,2017-01-10,Cameroon,Zimbabwe,1.0,1.0,Friendly,False,CAF,CAF,D
21679,2017-01-10,Algeria,Mauritania,6.0,0.0,Friendly,False,CAF,,H
21680,2017-01-11,Chile,Croatia,1.0,1.0,Friendly,True,CONMEBOL,UEFA,D
21681,2017-01-11,Congo,Senegal,0.0,2.0,Friendly,False,,CAF,A
21682,2017-01-11,Ivory Coast,Uganda,3.0,0.0,Friendly,True,CAF,,H
21683,2017-01-13,Honduras,Nicaragua,2.0,1.0,UNCAF Cup,True,CONCACAF,,H
21684,2017-01-14,Burkina Faso,Cameroon,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
21685,2017-01-14,Cambodia,Saudi Arabia,2.0,7.0,Friendly,True,,AFC,A
21686,2017-01-14,China,Croatia,1.0,1.0,Friendly,False,AFC,UEFA,D
21687,2017-01-14,Gabon,Guinea-Bissau,1.0,1.0,African Cup of Nations,False,CAF,,D
21688,2017-01-15,Iceland,Chile,0.0,1.0,Friendly,True,UEFA,CONMEBOL,A
21689,2017-01-15,El Salvador,Honduras,1.0,2.0,UNCAF Cup,True,CONCACAF,CONCACAF,A
21690,2017-01-15,Tunisia,Senegal,0.0,2.0,African Cup of Nations,True,CAF,CAF,A
21691,2017-01-15,Algeria,Zimbabwe,2.0,2.0,African Cup of Nations,True,CAF,CAF,D
21692,2017-01-15,Belize,Costa Rica,0.0,3.0,UNCAF Cup,True,,CONCACAF,A
21693,2017-01-16,DR Congo,Morocco,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21694,2017-01-16,Ivory Coast,Togo,0.0,0.0,African Cup of Nations,True,CAF,,D
21695,2017-01-17,El Salvador,Belize,3.0,1.0,UNCAF Cup,True,CONCACAF,,H
21696,2017-01-17,Ghana,Uganda,1.0,0.0,African Cup of Nations,True,CAF,,H
21697,2017-01-17,Mali,Egypt,0.0,0.0,African Cup of Nations,True,CAF,CAF,D
21698,2017-01-17,Qatar,Moldova,1.0,1.0,Friendly,False,AFC,,D
21699,2017-01-18,Cameroon,Guinea-Bissau,2.0,1.0,African Cup of Nations,True,CAF,,H
21700,2017-01-18,Gabon,Burkina Faso,1.0,1.0,African Cup of Nations,False,CAF,CAF,D
21701,2017-01-19,Algeria,Tunisia,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
21702,2017-01-19,Senegal,Zimbabwe,2.0,0.0,African Cup of Nations,True,CAF,CAF,H
21703,2017-01-20,Nicaragua,Belize,3.0,1.0,UNCAF Cup,True,,,H
21704,2017-01-20,Ivory Coast,DR Congo,2.0,2.0,African Cup of Nations,True,CAF,CAF,D
21705,2017-01-20,Morocco,Togo,3.0,1.0,African Cup of Nations,True,CAF,,H
21706,2017-01-21,Ghana,Mali,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21707,2017-01-21,Egypt,Uganda,1.0,0.0,African Cup of Nations,True,CAF,,H
21708,2017-01-22,Belize,Honduras,0.0,1.0,UNCAF Cup,True,,CONCACAF,A
21709,2017-01-22,Bermuda,Canada,2.0,4.0,Friendly,False,,CONCACAF,A
21710,2017-01-22,El Salvador,Nicaragua,1.0,0.0,UNCAF Cup,True,CONCACAF,,H
21711,2017-01-22,Gabon,Cameroon,0.0,0.0,African Cup of Nations,False,CAF,CAF,D
21712,2017-01-22,Guinea-Bissau,Burkina Faso,0.0,2.0,African Cup of Nations,True,,CAF,A
21713,2017-01-22,Panama,Costa Rica,1.0,0.0,UNCAF Cup,False,CONCACAF,CONCACAF,H
21714,2017-01-23,Senegal,Algeria,2.0,2.0,African Cup of Nations,True,CAF,CAF,D
21715,2017-01-23,Uzbekistan,Georgia,2.0,2.0,Friendly,True,AFC,UEFA,D
21716,2017-01-23,Zimbabwe,Tunisia,2.0,4.0,African Cup of Nations,True,CAF,CAF,A
21717,2017-01-24,Morocco,Ivory Coast,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21718,2017-01-24,Togo,DR Congo,1.0,3.0,African Cup of Nations,True,,CAF,A
21719,2017-01-25,Jordan,Georgia,1.0,0.0,Friendly,True,AFC,UEFA,H
21720,2017-01-25,Uganda,Mali,1.0,1.0,African Cup of Nations,True,,CAF,D
21721,2017-01-25,Egypt,Ghana,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21722,2017-01-26,Brazil,Colombia,1.0,0.0,Friendly,False,CONMEBOL,CONMEBOL,H
21723,2017-01-28,Burkina Faso,Tunisia,2.0,0.0,African Cup of Nations,True,CAF,CAF,H
21724,2017-01-28,Senegal,Cameroon,0.0,0.0,African Cup of Nations,True,CAF,CAF,D
21725,2017-01-29,DR Congo,Ghana,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
21726,2017-01-29,Egypt,Morocco,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21727,2017-01-29,United States,Serbia,0.0,0.0,Friendly,False,CONCACAF,UEFA,D
21728,2017-02-01,Burkina Faso,Egypt,1.0,1.0,African Cup of Nations,True,CAF,CAF,D
21729,2017-02-02,Cameroon,Ghana,2.0,0.0,African Cup of Nations,True,CAF,CAF,H
21730,2017-02-04,Burkina Faso,Ghana,1.0,0.0,African Cup of Nations,True,CAF,CAF,H
21731,2017-02-05,Egypt,Cameroon,1.0,2.0,African Cup of Nations,True,CAF,CAF,A
21732,2017-02-08,Mexico,Iceland,1.0,0.0,Friendly,True,CONCACAF,UEFA,H
21733,2017-02-22,Ecuador,Honduras,3.0,1.0,Friendly,False,CONMEBOL,CONCACAF,H
21734,2017-03-09,Qatar,Azerbaijan,1.0,2.0,Friendly,False,AFC,,A
21735,2017-03-10,Trinidad and Tobago,Barbados,2.0,0.0,Friendly,False,CONCACAF,,H
21736,2017-03-11,Burundi,Djibouti,7.0,0.0,Friendly,False,,,H
21737,2017-03-12,Raetia,Tamil Eelam,0.0,5.0,Friendly,True,,,A
21738,2017-03-13,Burundi,Djibouti,1.0,0.0,Friendly,False,,,H
21739,2017-03-16,Honduras,Nicaragua,2.0,0.0,Friendly,False,CONCACAF,,H
21740,2017-03-18,Iran,Iraq,0.0,1.0,Friendly,False,AFC,AFC,A
21741,2017-03-19,San Marino,Moldova,0.0,2.0,Friendly,False,,,A
21742,2017-03-21,Indonesia,Myanmar,1.0,3.0,Friendly,False,,,A
21743,2017-03-22,Yemen,Palestine,0.0,1.0,Friendly,True,,,A
21744,2017-03-22,Vietnam,Taiwan,1.0,1.0,Friendly,False,,,D
21745,2017-03-22,Scotland,Canada,1.0,1.0,Friendly,False,UEFA,CONCACAF,D
21746,2017-03-22,São Tomé and Príncipe,Madagascar,0.0,1.0,African Cup of Nations qualification,False,,,A
21747,2017-03-22,Germany,England,1.0,0.0,Friendly,False,UEFA,UEFA,H
21748,2017-03-22,Philippines,Malaysia,0.0,0.0,Friendly,False,,,D
21749,2017-03-22,Czech Republic,Lithuania,3.0,0.0,Friendly,False,UEFA,,H
21750,2017-03-22,Cyprus,Kazakhstan,3.0,1.0,Friendly,False,,,H
21751,2017-03-22,Curaçao,El Salvador,1.0,1.0,Friendly,False,CONCACAF,CONCACAF,D
21752,2017-03-22,Cambodia,India,2.0,3.0,Friendly,False,,AFC,A
21753,2017-03-22,Djibouti,South Sudan,2.0,0.0,African Cup of Nations qualification,False,,,H
21754,2017-03-23,Papua New Guinea,Tahiti,1.0,3.0,FIFA World Cup qualification,False,,OFC,A
21755,2017-03-23,Venezuela,Peru,2.0,2.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,D
21756,2017-03-23,Uruguay,Brazil,1.0,4.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,A
21757,2017-03-23,United Arab Emirates,Japan,0.0,2.0,FIFA World Cup qualification,False,AFC,AFC,A
21758,2017-03-23,Thailand,Saudi Arabia,0.0,3.0,FIFA World Cup qualification,False,AFC,AFC,A
21759,2017-03-23,Syria,Uzbekistan,1.0,0.0,FIFA World Cup qualification,True,,AFC,H
21760,2017-03-23,Qatar,Iran,0.0,1.0,FIFA World Cup qualification,False,AFC,AFC,A
21761,2017-03-23,Nigeria,Senegal,1.0,1.0,Friendly,True,CAF,CAF,D
21762,2017-03-23,Paraguay,Ecuador,2.0,1.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21763,2017-03-23,Jordan,Hong Kong,4.0,0.0,Friendly,False,AFC,,H
21764,2017-03-23,Kenya,Uganda,1.0,1.0,Friendly,False,,,D
21765,2017-03-23,Iraq,Australia,1.0,1.0,FIFA World Cup qualification,True,AFC,AFC,D
21766,2017-03-23,Colombia,Bolivia,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21767,2017-03-23,China,South Korea,1.0,0.0,FIFA World Cup qualification,False,AFC,AFC,H
21768,2017-03-23,Bahrain,Tajikistan,1.0,1.0,Friendly,False,,,D
21769,2017-03-23,Argentina,Chile,1.0,0.0,FIFA World Cup qualification,False,CONMEBOL,CONMEBOL,H
21770,2017-03-23,Afghanistan,Singapore,2.0,1.0,Friendly,True,,,H
21771,2017-03-24,Morocco,Burkina Faso,2.0,0.0,Friendly,False,CAF,CAF,H
21772,2017-03-24,Russia,Ivory Coast,0.0,2.0,Friendly,False,UEFA,CAF,A
21773,2017-03-24,Spain,Israel,4.0,1.0,FIFA World Cup qualification,False,UEFA,,H
21774,2017-03-24,Turkey,Finland,2.0,0.0,FIFA World Cup qualification,False,UEFA,UEFA,H
21775,2017-03-24,Tunisia,Cameroon,0.0,1.0,Friendly,False,CAF,CAF,A
21776,2017-03-24,Mexico,Costa Rica,2.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
21777,2017-03-24,United States,Honduras,6.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
21778,2017-03-24,Trinidad and Tobago,Panama,1.0,0.0,FIFA World Cup qualification,False,CONCACAF,CONCACAF,H
21779,2017-03-24,Mauritania,Benin,1.0,0.0,Friendly,False,,,H
